3.75;16779
4.25;16779
1.65;16779
1.65;16779
9.95;17085
1.65;17085
1.65;15224
9.95;15224
2.1;13668
2.1;13668
2.55;13668
2.1;13668
2.1;13668
1.69;13668
2.1;13668
1.95;13668
2.1;13668
2.95;13668
2.95;13668
7.95;13668
6.45;13668
5.95;13668
1.25;13715
2.55;13715
1.25;13715
1.45;13715
2.55;13715
1.25;13715
1.49;13715
1.25;13715
1.65;13715
1.65;13715
2.1;13715
3.75;13715
1.05;13715
0.42;13715
2.1;13715
1.95;13715
1.45;13715
3.75;13715
1.65;13715
1.25;13715
1.25;13715
6.45;13715
1.95;13715
1.95;13715
1.95;13715
1.95;13715
1.95;13715
1.95;13715
1.95;13715
4.95;14684
9.95;14684
0.42;14684
0.42;14684
1.25;14684
3.75;14684
1.25;14684
0.42;14684
1.65;14684
7.95;14684
0.85;14684
1.25;14684
2.95;14684
1.65;14684
1.65;14684
1.25;14684
1.25;14684
1.25;14684
2.95;14684
2.95;14684
14.95;14684
2.95;14684
1.65;14684
1.65;14684
1.65;14684
0.85;14684
0.65;14684
0.85;14684
1.25;14684
2.1;14684
1.65;14684
1.65;14684
1.95;14684
0.85;14684
0.85;14684
0.85;14684
2.1;14684
3.75;14684
2.55;14684
3.75;14684
3.75;14684
3.75;14684
3.75;14684
1.95;14684
12.75;17819
10.95;17819
5.95;13715
6.45;13715
10.95;17188
0.85;17188
0.42;17188
4.25;17188
1.25;17188
3.39;17188
3.75;16011
2.95;16011
1.25;16011
0.65;16011
1.25;16011
1.25;16011
1.25;16011
1.25;16011
1.25;16011
0.85;16011
1.65;16011
1.95;16011
1.25;16011
4.65;16011
3.75;16011
1.95;16011
1.65;16011
2.1;16011
0.65;15547
0.85;15547
1.25;15547
0.42;15547
0.85;15547
0.85;15547
0.65;15547
0.65;15547
0.65;15547
0.65;15547
0.65;15547
0.65;15547
1.25;15547
1.65;15547
1.25;15547
1.65;15547
1.25;15547
1.95;15547
0.85;15547
1.25;15547
1.25;15547
0.85;15547
1.69;15547
1.25;15547
4.95;15547
1.65;15547
2.95;15547
1.65;15547
1.65;15547
1.95;15547
3.75;15547
2.1;15547
7.95;15547
3.75;15547
1.25;15547
4.95;15547
4.95;15547
2.95;15547
9.95;15547
5.95;15547
2.95;15547
8.5;15547
4.95;15547
2.1;15547
1.69;15547
1.95;15547
2.1;15547
0.65;15547
1.25;15547
3.25;15547
2.95;15547
2.95;15547
2.55;15547
2.95;15547
5.95;15547
0.42;15547
2.5;15998
2.55;15998
2.55;15998
7.95;15998
7.95;15998
7.95;15998
7.95;15998
7.95;15998
2.1;15998
5.95;15998
1.25;15998
1.45;15998
1.45;15998
0.21;15998
1.69;15998
0.85;15998
0.85;15998
0.85;15998
1.25;15998
0.42;15998
0.42;15998
0.42;15998
0.42;15998
0.42;15998
0.42;15998
0.42;15998
0.42;15998
1.25;15998
1.65;15998
5.95;15998
5.95;15998
4.95;15998
1.25;15998
1.45;15998
2.95;15998
0.85;15998
1.25;15998
0.42;15998
0.85;15998
1.25;15998
3.35;15998
3.35;15998
3.35;15998
4.95;15998
2.95;15998
2.95;15998
2.1;15998
2.1;15998
2.1;15998
1.95;15998
2.1;15998
1.25;15998
1.65;15998
1.65;15998
1.65;15998
1.25;15998
8.5;15998
4.95;15998
4.95;15998
3.75;15998
9.95;15998
3.75;15998
3.75;15998
3.75;15998
4.65;15998
4.95;15998
4.25;15998
3.75;15998
2.95;15998
0.85;15998
4.65;15998
2.1;15998
2.1;15998
1.65;15998
1.65;15998
1.25;15998
1.25;15998
1.25;15998
1.25;15998
1.25;15998
1.65;15998
1.65;15998
1.65;15998
4.25;15998
2.1;15998
0.85;15998
0.85;15998
0.85;15998
0.85;15998
0.85;15998
0.85;15998
0.85;15998
0.42;15998
0.42;15998
0.42;15998
10.95;15998
0.85;15998
0.85;15998
0.85;15998
3.25;15998
2.55;15998
2.55;15998
2.55;15998
12.75;15998
1.25;15998
1.65;15998
2.55;15998
1.25;15998
1.95;15998
2.55;15998
2.55;15998
3.75;15998
2.95;15998
2.95;15998
1.95;15998
1.65;15998
1.45;15998
2.95;15998
0.95;14413
1.25;14413
1.65;14413
0.85;14413
0.65;14413
2.95;14413
2.95;14413
4.95;14413
1.25;14413
6.75;14413
4.25;14413
1.65;14413
1.95;14413
2.55;14413
2.95;14413
1.25;14413
1.95;14413
4.25;14413
9.95;14413
2.95;14413
4.95;14413
0.85;14413
0.85;14413
1.65;18004
1.95;18004
1.25;18004
0.42;18004
0.85;18004
1.65;18004
1.65;18004
1.65;18004
1.95;18004
1.95;18004
1.25;18004
2.95;18004
2.95;18004
7.95;18004
1.25;18004
0.16;18004
7.95;18004
1.65;18004
1.25;18004
1.25;18004
2.55;18004
1.25;18004
1.25;18004
2.55;18004
8.95;18004
1.95;18004
12.75;18004
2.95;18004
0.85;18004
2.95;18004
1.65;18004
1.65;18004
7.95;18004
3.45;18004
1.45;18004
1.45;18004
5.95;18004
2.1;18004
1.69;18004
1.69;18004
8.5;13959
5.95;13959
3.75;13959
1.25;13959
0.85;13959
2.1;13959
0.55;13959
0.85;13959
0.42;13959
2.1;13959
1.25;13959
0.85;13959
2.95;13959
2.95;13959
1.25;13959
3.75;13959
12.75;16665
2.95;16665
3.75;16665
2.95;16665
1.25;16665
4.95;16665
9.95;16665
8.5;16665
1.45;16665
4.95;15454
4.95;15454
3.75;15454
4.95;15454
2.55;15454
6.75;15454
1.25;15454
1.25;15454
1.25;15454
1.25;15454
1.25;15454
1.25;15454
0.85;15454
2.55;15454
2.55;15454
2.55;15454
0.95;15454
0.85;15454
1.25;15454
2.95;15454
1.25;15454
1.25;15454
4.95;15454
1.25;15454
10.95;15454
7.95;15044
7.95;15044
2.95;15044
2.95;15044
2.95;15044
6.75;15044
2.1;15044
0.85;15044
0.85;15044
0.85;15044
0.85;15044
2.95;15044
4.95;15044
4.65;15044
2.95;15044
2.95;15044
12.75;15044
2.95;15044
2.95;15044
2.95;15044
3.75;15044
4.25;15044
3.75;15044
2.1;15044
2.1;15044
8.5;15044
5.95;15044
5.95;15044
5.95;15044
5.95;15044
5.95;15044
5.95;15044
5.95;15044
5.95;15044
5.95;15044
5.95;15044
5.95;15044
2.95;15044
2.95;15044
4.95;15044
9.95;15044
5.95;15044
5.95;15044
5.95;15044
5.95;15044
7.95;15044
7.95;15044
7.95;15044
7.95;15044
7.95;15044
7.95;15044
7.95;15044
7.95;15044
7.95;15044
7.95;15044
0.42;15044
0.42;15044
0.42;15044
8.5;17937
3.39;17937
3.39;17937
1.25;17937
1.25;17937
1.25;17937
3.39;17937
1.25;17937
0.42;17937
1.45;17937
0.85;17937
8.5;17937
8.5;17937
4.25;14608
0.85;17618
1.25;17618
1.25;17618
0.55;17618
0.55;17618
1.25;17618
1.45;17618
0.42;17618
1.49;17618
1.25;17618
2.1;17618
1.25;17618
1.25;17618
1.25;17618
2.95;17618
2.95;17618
3.75;17618
0.85;17618
1.25;17618
1.25;17618
0.85;17618
1.25;17618
0.85;17618
1.65;17618
1.65;17618
0.85;17618
1.65;17618
1.65;17618
8.5;17618
9.95;17618
12.75;17618
3.75;17618
3.75;17618
4.25;17618
4.25;17618
4.25;17618
3.75;17618
3.75;17618
3.75;17618
3.75;17618
3.75;17618
3.75;17618
3.75;17618
3.75;17618
3.75;17618
3.75;17618
3.75;17618
3.75;17618
3.75;17618
3.75;17618
4.95;17618
1.45;17618
1.45;17618
4.25;14505
0.42;14505
2.95;14505
0.42;14505
1.95;14505
2.55;14505
3.75;14505
1.25;14505
2.95;14505
1.25;14505
0.85;14505
2.1;14505
2.55;14505
2.55;14505
4.25;14505
1.65;14505
1.95;14505
8.5;14505
1.69;14505
1.45;14505
0.85;14505
1.95;14505
2.1;14505
2.95;14505
4.65;14505
3.45;14505
3.75;14505
4.65;14505
4.25;14505
4.95;14505
2.55;14505
3.25;14505
3.95;14505
6.75;14505
2.1;14505
1.25;14505
1.25;14505
0.85;14505
2.95;14505
2.95;14505
2.95;14505
2.95;14505
2.95;14505
3.75;14505
3.75;14505
3.75;14505
2.1;14505
2.1;14505
0.85;14505
1.25;14505
8.5;14505
1.65;14505
0.42;14505
1.25;14505
0.85;14505
1.25;14505
0.95;14505
1.25;14505
2.95;14505
0.65;14505
1.45;14505
1.25;14505
1.25;14505
0.85;14505
0.85;14505
3.75;14505
3.75;14505
3.75;14505
0.85;14505
4.95;14505
2.95;14505
1.65;14505
1.65;14505
2.1;14505
2.1;14505
2.95;14505
1.45;14505
0.85;14505
0.85;14505
0.85;14505
1.25;14505
4.95;14505
3.75;14505
1.25;14505
1.65;14505
0.85;14505
2.95;14505
2.95;14505
2.95;14505
0.85;14505
0.85;14505
1.25;14505
4.25;14505
3.75;14505
4.95;14505
4.95;14505
4.25;14505
2.95;14505
2.1;14505
1.65;14505
2.95;14505
1.25;14505
2.95;14505
2.95;14505
1.25;14505
0.95;14505
1.65;14505
1.25;14505
1.25;14505
1.25;14505
1.25;14505
2.95;14505
2.95;14505
4.65;14505
1.95;14505
1.95;14505
1.95;14505
1.95;14505
1.95;14505
2.95;14505
1.95;14505
4.25;14505
4.25;14505
4.25;14505
2.55;14505
3.25;14505
4.95;14505
0.95;14505
7.95;14505
6.95;14505
6.95;14505
4.95;14505
6.95;14505
4.25;14505
6.95;14505
4.25;14505
4.25;14505
19.95;18037
2.95;18037
2.55;18037
1.95;18037
1.95;18037
1.95;18037
19.95;
1.25;
0.85;
5.95;14180
5.95;14180
3.75;14180
16.95;14180
16.95;14180
7.95;14180
12.75;14180
6.75;14180
3.75;14180
4.95;14180
4.95;14180
9.95;14180
3.75;14180
3.75;14180
5.95;14180
5.95;14180
5.95;14180
0.75;16210
0.42;16210
0.85;16210
1.06;16210
2.1;16210
3.39;16210
2.95;13198
3.75;13198
3.75;13198
10.95;13198
2.1;13198
2.1;13198
4.95;13198
1.65;13198
1.69;13198
0.29;13198
1.25;13198
1.25;13198
7.95;13198
7.95;13198
5.49;13198
0.42;13198
0.42;13198
0.42;13198
0.42;13198
2.55;13198
2.55;13198
1.45;13198
2.95;13198
2.95;13198
1.66;
1.66;
2.51;
0.43;
0.43;
2.51;
2.51;
0.85;
5.91;
4.21;
4.21;
5.91;
0.43;
4.21;
2.51;
2.51;
2.51;
1.66;
1.66;
1.66;
4.21;
4.21;
0.85;
0.85;
4.21;
5.06;
2.51;
11.02;
2.51;
7.62;
5.91;
5.91;
7.62;
2.51;
2.51;
2.51;
2.51;
2.51;
3.36;
2.51;
1.28;
1.28;
2.51;
5.91;
2.51;
2.51;
2.51;
2.51;
5.06;
13.57;
4.21;
5.91;
4.21;
4.21;
0.43;
4.21;
4.21;
4.21;
4.21;
3.36;
3.36;
4.21;
3.36;
4.21;
4.21;
2.98;
1.28;
1.28;
11.02;
8.47;
2.51;
2.51;
2.51;
3.36;
5.91;
16.13;
7.62;
2.51;
3.36;
5.91;
1.66;
4.21;
11.02;
5.91;
2.51;
2.51;
2.51;
3.36;
8.47;
8.47;
7.62;
7.62;
2.95;
7.62;
11.02;
5.06;
0.85;
0.85;
0.85;
0.85;
14.43;
1.66;
5.91;
5.91;
5.06;
5.06;
5.91;
11.87;
1.66;
2.51;
2.51;
11.87;
2.51;
5.91;
0.85;
1.66;
1.66;
0.43;
0.43;
0.43;
2.51;
2.51;
7.62;
2.98;
0.43;
3.36;
5.91;
4.21;
3.36;
2.51;
5.91;
2.51;
2.51;
2.51;
1.66;
1.66;
1.66;
4.21;
4.21;
2.51;
2.51;
0.85;
0.85;
16.98;
4.21;
4.21;
3.36;
1.66;
1.66;
2.51;
2.51;
0.85;
2.98;
2.98;
1.28;
0.85;
0.85;
0.85;
2.51;
2.51;
2.51;
2.51;
0.85;
0.85;
0.85;
0.85;
0.85;
5.06;
3.36;
3.36;
3.36;
3.36;
3.36;
5.91;
5.91;
2.51;
2.51;
7.62;
11.02;
11.02;
7.62;
11.87;
5.06;
8.47;
4.21;
1.66;
0.85;
4.21;
4.21;
4.21;
3.36;
16.98;
5.91;
3.36;
2.51;
5.91;
8.47;
8.47;
8.47;
2.51;
3.36;
1.66;
1.66;
3.36;
8.47;
1.66;
10.17;
1.28;
3.36;
4.21;
2.51;
1.66;
5.91;
12.72;
3.36;
2.51;
5.91;
5.91;
5.91;
2.51;
1.66;
5.91;
5.91;
3.36;
1.28;
1.66;
5.06;
1.66;
1.66;
5.91;
5.91;
4.21;
4.21;
4.21;
4.21;
2.51;
2.51;
2.51;
4.21;
5.91;
1.28;
0.85;
0.85;
25.49;
11.87;
6.77;
6.77;
5.91;
10.17;
5.91;
5.06;
5.06;
25.49;
3.36;
3.36;
11.02;
3.36;
2.51;
12.72;
8.47;
0.85;
0.85;
0.85;
0.85;
0.85;
0.85;
3.36;
3.36;
2.51;
2.51;
7.62;
7.62;
1.66;
1.66;
1.66;
1.66;
1.66;
1.66;
1.66;
1.66;
5.06;
5.06;
2.51;
1.66;
5.06;
1.66;
1.66;
1.66;
1.66;
1.66;
0.85;
0.85;
7.62;
2.51;
16.98;
16.98;
10.17;
5.06;
3.36;
1.66;
11.87;
4.21;
14.43;
4.21;
5.91;
5.91;
5.91;
4.21;
5.91;
0.42;
0.85;
0.85;
2.51;
7.62;
7.62;
3.36;
3.36;
3.36;
3.36;
1.66;
1.66;
5.91;
4.21;
4.21;
1.66;
3.36;
51.02;
16.98;
2.51;
13.57;
5.91;
0.85;
0.85;
4.21;
4.25;
9.32;
14.95;
29.79;
16.13;
34;
1.66;
2.51;
4.21;
4.21;
4.21;
0.85;
5.91;
5.06;
2.98;
4.21;
4.21;
5.91;
5.91;
3.36;
1.66;
1.66;
3.36;
5.91;
11.87;
11.87;
16.98;
8.47;
16.98;
16.13;
11.02;
6.77;
2.98;
1.28;
2.51;
4.21;
8.47;
3.36;
4.21;
2.51;
20.38;
3.36;
3.36;
2.51;
5.91;
1.66;
1.66;
5.91;
4.21;
3.36;
5.91;
8.47;
1.66;
4.21;
0.85;
4.21;
14.43;
3.36;
3.36;
3.25;
4.21;
8.47;
8.47;
1.69;
1.66;
8.47;
0.84;
5.06;
7.62;
1.66;
7.62;
7.62;
8.47;
4.21;
4.21;
3.36;
3.36;
4.21;
5.06;
4.21;
2.51;
2.51;
2.51;
2.51;
1.66;
0.85;
0.85;
0.43;
2.51;
0.85;
2.51;
9.32;
1.66;
3.36;
7.62;
7.62;
3.19;
3.36;
4.21;
2.51;
25.49;
2.13;
2.51;
2.98;
2.98;
1.28;
1.28;
7.62;
12.72;
0.85;
1.66;
1.66;
1.66;
3.36;
2.51;
2.51;
2.51;
4.21;
4.21;
2.51;
5.91;
2.51;
0.85;
0.85;
8.47;
8.47;
8.47;
8.47;
5.06;
4.21;
7.62;
0.85;
1.66;
1.95;
9.77;
5.51;
5.09;
1.66;
0.83;
2.51;
2.51;
4.21;
3.36;
1.66;
1.66;
1.66;
1.66;
2.96;
5.51;
5.09;
2.96;
5.09;
4.24;
2.11;
0.85;
641.86;
2.55;12540
2.95;12540
0.42;12540
0.42;12540
0.42;12540
0.42;12540
0.42;12540
1.25;12540
0.29;12540
1.65;12540
1.65;12540
12.75;12540
9.95;12540
5.95;12540
5.95;12540
9.95;12540
28;12540
3.75;12540
3.75;12540
4.65;12540
1.25;13225
1.25;13225
1.69;13225
1.69;13225
0.85;15361
1.25;15361
1.25;15361
2.1;15361
1.06;15361
1.65;15361
1.25;15361
1.25;15689
1.25;15689
1.25;15689
7.65;15689
2.55;15689
2.1;15689
4.65;14290
7.65;14290
2.95;14290
2.95;14290
2.95;14290
2.95;14290
2.95;14290
4.95;14290
4.95;14290
4.65;14290
3.39;14290
39.95;14290
1.65;14290
2.95;14290
4.65;14290
4.65;14290
1.65;14290
4.95;14290
2.55;14290
0.85;14290
2.1;14290
2.1;14290
2.1;14290
1.95;14796
1.25;13209
0.95;13209
12.75;13209
8.5;13209
3.75;13209
2.95;13209
3.75;13209
2.95;13209
2.95;13209
2.95;13209
1.25;13209
3.75;13209
12.75;13209
0.85;14796
0.85;14796
1.25;14796
3.35;14796
1.25;14796
3.35;14796
4.25;14796
0.85;14796
1.25;14796
0.65;14796
0.42;14796
0.85;14796
0.55;14796
3.25;14796
1.25;14796
0.55;14796
0.55;14796
0.55;14796
0.55;14796
0.55;14796
0.55;14796
2.1;14796
1.49;14796
1.49;14796
1.25;14796
1.25;14796
1.25;14796
1.25;14796
1.65;14796
1.65;14796
1.25;14796
1.45;14796
1.65;14796
1.65;14796
1.45;14796
1.45;14796
2.55;14796
3.75;13715
0.85;15881
1.45;17790
16.95;17790
2.95;17790
1.95;17790
2.1;17790
2.95;17790
2.55;17790
0.85;15881
5.95;12747
7.95;12747
2.55;12747
1.69;12747
1.65;12747
5.95;12747
5.55;12747
2.55;12747
2.55;17428
2.55;17428
0.85;17428
2.95;17428
4.25;17428
3.75;17428
2.95;17428
3.75;17428
8.5;17428
8.5;17428
8.5;17428
1.95;17428
1.25;17428
1.65;17428
5.95;17428
7.95;17790
5.95;17790
1.25;13069
1.25;13069
1.25;13069
0.42;13069
0.85;13069
2.95;13069
4.25;13069
0.42;13069
0.42;13069
0.85;13069
1.25;13069
0.85;13069
1.25;13069
0.85;13069
0.85;13069
0.19;13069
0.19;13069
0.19;13069
0.42;13069
0.42;13069
0.42;13069
0.42;13069
0.65;13069
0.21;13069
0.21;13069
0.21;13069
0.21;13069
1.95;13069
0.85;13069
0.19;13069
1.65;13069
9.95;13069
0.85;13069
2.55;13069
0.95;13069
7.62;
11.02;
14.43;
5.91;
5.91;
5.06;
5.06;
5.06;
16.98;
11.87;
14.43;
1.66;
2.51;
2.51;
11.87;
5.91;
8.47;
1.66;
3.36;
2.51;
1.66;
3.36;
2.51;
11.87;
11.87;
2.51;
2.51;
2.51;
1.66;
0.43;
0.43;
0.43;
10.17;
2.98;
2.51;
0.43;
4.21;
3.36;
3.36;
3.36;
7.62;
2.51;
1.66;
1.66;
4.21;
13.57;
4.21;
3.36;
7.62;
2.51;
2.51;
3.36;
1.66;
1.66;
1.66;
1.66;
2.98;
0.85;
0.85;
0.85;
0.85;
0.85;
2.51;
2.51;
2.51;
3.36;
3.36;
3.36;
3.36;
4.21;
3.36;
3.36;
3.36;
5.91;
5.91;
5.91;
5.91;
2.51;
2.51;
7.62;
7.62;
11.02;
11.02;
5.91;
5.91;
1.66;
4.21;
4.21;
4.21;
4.21;
3.36;
11.02;
8.47;
3.36;
5.91;
2.51;
5.91;
8.47;
2.51;
3.36;
1.66;
1.66;
3.36;
8.47;
3.36;
3.36;
4.21;
1.66;
1.28;
3.36;
1.66;
1.66;
2.51;
3.36;
5.06;
5.06;
5.06;
3.36;
5.91;
5.91;
5.91;
4.21;
5.91;
3.36;
1.28;
3.36;
3.36;
1.66;
1.66;
1.66;
1.66;
1.66;
5.06;
1.66;
5.91;
5.91;
8.47;
8.47;
8.47;
4.21;
5.06;
2.51;
2.51;
2.51;
2.51;
4.21;
0.85;
1.28;
25.49;
11.87;
4.21;
4.21;
6.77;
10.17;
5.91;
5.06;
4.21;
3.36;
5.91;
11.02;
2.51;
2.51;
2.51;
5.91;
8.47;
21.23;
8.47;
7.62;
0.85;
0.85;
0.85;
0.85;
0.85;
3.36;
3.36;
2.51;
7.62;
1.66;
0.85;
1.28;
12.72;
12.72;
8.47;
0.43;
0.43;
2.51;
2.51;
5.06;
4.21;
2.51;
2.51;
5.91;
2.51;
5.06;
14.43;
2.51;
1.66;
1.66;
4.21;
4.21;
2.51;
3.36;
7.62;
2.51;
2.51;
12.72;
5.91;
2.51;
2.51;
2.51;
2.51;
1.28;
1.28;
1.28;
2.51;
2.51;
1.28;
1.28;
5.91;
5.91;
5.91;
12.72;
1.66;
2.51;
2.51;
5.91;
5.06;
11.02;
2.51;
4.21;
4.21;
4.21;
3.36;
4.21;
3.36;
4.21;
3.36;
2.98;
1.28;
11.02;
2.51;
2.51;
2.51;
1.66;
1.66;
16.13;
25.49;
1.66;
4.21;
1.66;
4.21;
3.36;
3.36;
5.91;
2.51;
13.57;
1.66;
4.21;
4.21;
8.47;
8.47;
8.47;
3.36;
7.62;
5.91;
1.66;
1.66;
1.66;
1.66;
1.66;
1.66;
1.66;
1.66;
1.66;
5.06;
5.06;
5.06;
1.66;
1.66;
1.66;
1.66;
1.66;
1.66;
1.66;
1.66;
1.66;
1.66;
10.17;
7.62;
2.51;
3.36;
16.98;
4.21;
4.21;
5.06;
5.06;
5.06;
5.06;
5.06;
5.06;
11.02;
11.87;
4.21;
4.21;
5.91;
5.91;
3.36;
2.51;
2.51;
7.95;
14.43;
5.91;
5.91;
5.91;
4.21;
7.62;
7.62;
3.36;
3.36;
1.66;
5.91;
4.21;
4.21;
7.62;
1.66;
1.66;
2.51;
2.51;
3.36;
13.57;
5.91;
4.21;
4.21;
0.85;
4.21;
9.32;
9.32;
1.66;
6.77;
2.51;
8.47;
4.21;
20.38;
8.47;
4.21;
4.21;
5.91;
4.21;
5.91;
1.66;
1.66;
3.36;
11.87;
5.06;
11.02;
6.77;
8.47;
3.36;
2.51;
3.36;
2.51;
3.36;
1.66;
1.66;
16.13;
16.13;
5.91;
16.98;
16.98;
4.21;
5.06;
2.51;
1.66;
14.43;
14.43;
14.43;
2.51;
5.91;
3.25;
0.84;
0.84;
4.21;
2.82;
8.47;
8.47;
2.51;
1.69;
8.47;
0.84;
10.17;
5.06;
1.66;
7.62;
7.62;
8.47;
4.21;
4.21;
3.36;
4.21;
0.43;
1.66;
2.51;
2.51;
2.51;
5.91;
4.21;
4.21;
5.06;
1.66;
2.51;
0.85;
2.51;
11.87;
3.19;
11.87;
12.72;
4.21;
1.84;
1.25;
0.99;
25.49;
2.13;
2.13;
2.51;
2.98;
2.98;
1.28;
7.62;
12.72;
0.85;
4.21;
8.47;
8.47;
8.47;
4.21;
3.36;
2.51;
7.62;
1.66;
2.51;
25.49;
4.21;
5.91;
5.06;
8.47;
8.47;
5.06;
2.51;
9.32;
7.62;
5.91;
1.66;
1.28;
1.66;
9.34;
12.75;
2.96;
2.96;
1.66;
2.96;
2.96;
5.09;
7.64;
7.64;
11.9;
9.34;
5.09;
4.24;
0.85;
0.85;
584.59;
4.65;
4.65;
2.95;
1.25;13999
1.25;13999
1.25;13999
0.85;13999
0.85;13999
0.85;13999
0.42;13999
2.95;13999
0.85;13999
1.95;13999
1.25;13999
1.25;13999
0.65;13999
1.25;13999
2.95;13999
0.65;13999
1.95;13999
8.5;14498
1.25;14498
1.65;14498
1.25;14498
2.95;14498
14.95;14498
1.69;14498
1.69;14498
14.95;14498
7.65;14498
6.35;14498
2.95;14498
1.49;14498
2.95;14498
2.95;14741
2.95;14741
2.95;14741
0.85;14741
1.45;14741
3.75;14741
0.85;14741
0.85;14741
0.65;14741
0.85;14741
1.25;15854
2.95;15854
4.65;15854
4.65;15854
2.95;15854
3.75;15854
4.95;15854
0.85;15854
0.95;15854
5.95;15854
5.95;15854
5.95;15854
5.95;15854
3.75;15854
4.95;15854
0.42;16701
0.42;16701
0.85;16701
1.95;16701
3.39;16701
2.95;16701
6.75;16701
4.25;16701
0.85;16701
0.85;16701
1.25;16701
1.65;16927
0.42;16927
2.55;15555
3.75;17990
4.65;17990
4.95;17990
4.95;17990
2.1;17990
1.25;17990
2.95;17990
0.16;15555
0.42;15555
0.42;15555
0.85;15555
0.85;15555
0.85;15555
1.25;15555
1.25;15555
1.65;15555
1.65;15555
2.55;15555
2.95;15555
0.65;15555
0.65;15555
0.65;15555
1.25;15555
1.25;15555
1.25;15555
0.42;15555
4.95;15555
1.45;15555
1.45;15555
0.42;15555
0.42;15555
0.42;15555
0.85;15555
9.95;14544
0.42;14544
2.95;14544
2.95;14544
0.85;14544
1.25;14544
0.29;14544
5.95;14544
1.25;14544
5.95;14544
0.21;14544
1.65;14544
1.65;14544
1.65;14544
1.65;14544
1.65;14544
5.95;14544
2.55;14544
1.25;14544
1.65;14544
0.85;14544
0.85;14544
0.85;14544
5.95;14544
2.95;14544
1.65;14544
1.65;14544
0.85;14544
7.95;14544
1.65;14544
1.65;14544
0.42;14544
1.05;14544
1.95;14544
0.42;14544
1.25;14544
2.1;14544
2.1;14544
1.25;14544
1.25;14544
3.75;14544
1.65;14544
7.95;14544
1.25;14544
1.65;14544
2.1;14544
1.65;14544
1.65;14544
2.95;14544
0.72;14544
2.1;14544
9.95;14544
1.25;14544
1.95;14544
2.1;14544
1.25;14544
0.85;14544
0.55;17338
1.25;17338
1.95;17338
10.95;17338
2.95;17338
0.85;17338
4.25;17338
3.75;17338
4.25;17338
2.95;17338
4.25;17338
4.25;17338
2.1;17338
4.95;17338
3.75;17338
3.75;17338
4.65;17338
2.95;17338
1.95;17338
0.85;17338
2.95;17338
1.95;17338
1.25;17338
3.75;17338
4.95;17338
1.45;17338
4.25;17338
0.65;17338
4.95;17338
0.65;17338
0.42;17338
0.42;17338
0.42;17338
2.95;17338
3.75;17338
3.75;17338
2.95;17338
0.65;17338
1.65;17338
2.95;17338
2.95;17338
2.55;17338
0.85;17338
4.25;17338
0.65;17338
1.25;17338
4.25;17338
4.95;17338
5.95;17338
2.55;17338
2.95;17338
2.55;17338
2.1;17338
2.1;17338
2.1;17338
4.25;17338
1.65;
1.95;
0.42;
0.85;
0.85;
0.85;
2.95;
2.95;17231
12.75;17231
1.45;17799
1.25;17799
3.75;17799
0.42;17799
2.1;17799
2.1;17799
2.1;17799
2.55;17799
3.75;17799
3.75;17799
0.85;17799
0.85;17799
0.85;17799
4.25;17799
3.75;17799
1.25;17799
2.1;17799
3.75;17799
3.75;17799
3.75;17799
1.45;17799
2.1;17799
2.1;17799
2.95;17799
2.95;17799
2.55;17799
3.25;17799
0.95;17799
0.85;17799
0.85;17799
0.85;17799
0.85;17799
2.1;17799
1.95;14565
1.95;14565
1.95;14565
2.95;14565
4.95;14565
1.65;14565
1.25;14565
1.45;14565
1.45;14565
1.95;14565
1.95;14565
0.42;14565
5.95;14565
4.65;14565
2.95;14565
2.1;14565
2.1;14565
2.1;14565
1.95;14565
2.95;14565
1.65;14565
1.49;14565
1.25;14565
4.95;14565
1.65;14565
1.25;14565
1.65;14565
1.65;14565
1.25;14565
1.25;14565
1.25;14565
2.95;14565
2.95;14565
2.55;14565
6.75;14565
6.75;14565
2.95;14565
2.95;14565
2.1;14565
2.1;14565
12.75;14565
5.95;14565
4.25;14565
9.95;14565
1.25;14565
1.25;14565
1.25;14565
1.95;14565
1.95;14565
0.29;14565
0.29;14565
0.29;14565
0.29;14565
1.65;14565
1.25;13408
3.95;13408
1.25;13408
1.65;13408
4.95;13408
0.85;13408
0.72;13408
3.75;13408
2.1;13408
2.1;16726
2.1;16726
2.1;16726
2.1;16726
0.42;16726
0.55;16726
0.55;16726
2.95;16726
2.95;16726
2.95;16726
1.25;16726
1.25;16726
4.25;16726
2.1;16726
1.45;16726
2.1;16726
2.1;16726
3.45;16726
3.75;16726
4.95;16726
1.65;14085
1.25;14085
1.65;14085
1.25;14085
9.95;14085
1.65;14085
1.65;14085
2.95;14085
1.25;14085
1.25;14085
0.85;14085
0.85;14085
0.85;14085
0.85;14085
0.85;14085
3.75;14085
1.69;14085
2.95;14085
1.69;14085
2.95;14085
2.55;14085
4.95;14085
2.95;14085
3.75;14085
0.85;14085
0.85;14085
0.85;14085
0.85;14085
0.85;14085
0.85;14085
1.25;14085
1.25;14085
1.25;14085
1.65;14085
4.95;14085
5.95;14085
4.95;14085
7.95;14085
5.95;14085
5.95;14085
12.75;14085
12.75;14085
1.45;17303
3.75;17303
0.42;17303
0.85;17303
1.25;17303
1.25;17303
1.65;17303
0.55;17303
0.55;17303
0.55;17303
0.3;17303
2.55;17303
2.1;17303
2.55;17303
2.55;17303
1.69;17303
1.25;17303
3.75;17303
1.25;17303
0.42;17303
0.42;17303
1.65;17303
